01:19.759033;18.9562398745;19.3533314344;19.7504229944;20.1475145543;20.5446125286;20.9419710094;21.340164862;21.7397902921;22.1414435057;22.5457207085;22.9532181062;23.3645319049;23.7802583101;24.2009935279;24.6273337639;25.059875224;25.4992141141;25.9459466399;26.4006690072;26.8639774219;27.3364680898;27.8187372166;28.3113810083;28.8149956706;29.3301774093
01:19.801993;19.1052014413;19.5022930012;19.8993845612;20.2964761211;20.6936141643;21.0912161418;21.4898771466;21.8901933846;22.2927610616;22.6981763834;23.1070355558;23.5199347846;23.9374702758;24.360238235;24.7888348681;25.2238563808;25.6658989792;26.1155588688;26.5734322556;27.0401153454;27.5162043439;28.002295457;28.4989848906;29.0068688504;29.5265435422
01:19.839057;19.2537136944;19.6508052543;20.0478968142;20.4449887114;20.8422311695;21.2401594301;21.6393696992;22.0404581823;22.4440210855;22.8506546145;23.2609549751;23.6755183731;24.0949410144;24.5198191047;24.9507488499;25.3883264558;25.8331481282;26.2858100729;26.7469084958;27.2170396026;27.6967995992;28.1867846914;28.687591085;29.1998149858;29.7240525997
01:19.879105;19.4026377707;19.7997293306;20.1968208906;20.5939268552;20.9913566441;21.3896958349;21.7895406333;22.1914872452;22.5961318764;23.0040707327;23.41590002;23.8322159439;24.2536147105;24.6806925254;25.1140455945;25.5542701237;26.0019623186;26.4577183852;26.9221345293;27.3958069566;27.879331873;28.3733054843;28.8783239963;29.3949836148;29.9238805457
01:19.919082;19.5511121754;19.9482037353;20.3452952952;20.7424591059;21.1401591386;21.5389914972;21.9395523877;22.3424380159;22.7482445875;23.1575683084;23.5710053843;23.9891520212;24.4126044248;24.841958801;25.2778113555;25.7207582941;26.1713958228;26.6303201473;27.0981274733;27.5754140068;28.0627759536;28.5608095194;29.0701109101;29.5912763315;30.1249019894
01:19.959221;19.7034589387;20.1005504986;20.4976443077;20.8949434155;21.2930073818;21.6924324123;22.0938147128;22.4977504893;22.9048359475;23.3156672932;23.7308407322;24.1509524704;24.5765987135;25.0083756674;25.446879538;25.8927065309;26.3464528521;26.8087147073;27.2800883024;27.7611698431;28.2525555354;28.754841585;29.2686241976;29.7944995793;30.3330639356
01:19.999086;19.8518968355;20.2489883954;20.6461080954;21.0436233381;21.4421263086;21.8422132126;22.2444802561;22.6495236449;23.0579395847;23.4703242814;23.8872739407;24.3093847686;24.7372529707;25.171474753;25.6126463213;26.0613638813;26.5182236389;26.9838217999;27.4587545701;27.9436181553;28.4390087614;28.9455225941;29.4637558593;29.9943047628;30.5377655104
01:20.038225;20.004306485;20.4013980516;20.7986015426;21.1964253882;21.5954657944;21.9963189668;22.3995811112;22.8058484336;23.2157171397;23.6297834354;24.0486435263;24.4728936185;24.9031299176;25.3399486295;25.7839459601;26.235718115;26.6958613002;27.1649717215;27.6436455846;28.1324790955;28.6320684598;29.1430098835;29.6658995723;30.201333732;30.7499085685
01:20.078539;20.1526723629;20.5497709807;20.9471364904;21.3453451159;21.7449930632;22.1466765379;22.5509917459;22.958534893;23.3699021851;23.7856898279;24.2064940273;24.632910989;25.065536919;25.504968023;25.9518005068;26.4066305762;26.8700544371;27.3426682953;27.8250683566;28.3178508268;28.8216119117;29.3369478171;29.8644547489;30.4047289129;30.9583665148
01:20.118593;20.2967856313;20.6939238147;21.0915263854;21.4901884482;21.8905062089;22.2930758733;22.6984936472;23.1073557365;23.5202583469;23.9377976842;24.3605699544;24.7891713631;25.2241981163;25.6662464196;26.1159124791;26.5737925003;27.0404826893;27.5165792518;28.0026783935;28.4993763204;29.0072692382;29.5269533528;30.0590248699;30.6040799954;31.1627149352
01:20.158238;20.4488769805;20.8461232634;21.2440611867;21.6432869563;22.0443967779;22.4479868574;22.8546534005;23.2649926131;23.6796007009;24.0990738699;24.5240083259;24.9550002745;25.3926459218;25.8375414734;26.2902831351;26.7514671129;27.2216896125;27.7015468398;28.1916350005;28.6925503005;29.2048889455;29.7292471415;30.2662210941;30.8164070093;31.380401088
01:20.198268;20.6013413654;20.99878267;21.3971445064;21.7970230804;22.1990145979;22.6037152647;23.0117212866;23.4236288695;23.840034219;24.2615335412;24.6887230417;25.1221989263;25.562557401;26.0103946715;26.4663069436;26.9308904232;27.404741316;27.8884558279;28.3826301647;28.8878605322;29.4047431362;29.9338741826;30.4758498771;31.0312664256;31.6007126447
01:20.238274;20.7451974255;21.1429032216;21.5417454525;21.9423203242;22.3452240424;22.7510528129;23.1604028416;23.5738703343;23.9920514968;24.4155425349;24.8449396544;25.2808390611;25.7238369609;26.1745295596;26.633513063;27.1013836769;27.5787376071;28.0661710594;28.5642802397;29.0736613537;29.5949106074;30.1286242064;30.6753983566;31.2358292639;31.8104654976
01:20.278983;20.8976730919;21.2957443701;21.6951808059;22.0965786051;22.5005339736;22.9076431171;23.3185022414;23.7337075524;24.1538552559;24.5795415577;25.0113626637;25.4499147796;25.8957941112;26.3495968644;26.811919245;27.2833574587;27.7645077115;28.2559662092;28.7583291574;29.2721927622;29.7981532292;30.3368067643;30.8887495733;31.4545774052;32.034730203
01:20.319366;21.0415606687;21.4400569817;21.8401341377;22.2423883426;22.647415802;23.0558127219;23.4681753081;23.8850997663;24.3071823024;24.7350191222;25.1692064316;25.6103404363;26.0590173421;26.5158333549;26.9813846805;27.4562675247;27.9410780934;28.4364125922;28.9428672271;29.4610382039;29.9915217283;30.5349140063;31.0918112435;31.662795016;32.2481508935
01:20.359084;21.1940107398;21.593041975;21.9938823624;22.3971281077;22.8033754167;23.2132204953;23.6272595493;24.0460887844;24.4703044066;24.9005026215;25.3372796351;25.7812316531;26.2329548814;26.6930455257;27.162099792;27.640713886;28.1294840134;28.6290063803;29.1398771923;29.6626926552;30.1980489749;30.7465423573;31.308769008;31.8852500115;32.4761134962
01:20.399086;21.3420151037;21.7416485649;22.1433125755;22.5476033413;22.9551170682;23.3664499619;23.7821982283;24.2029580732;24.6293257023;25.0618973216;25.5012691369;25.9480373538;26.4027981784;26.8661478163;27.3386824734;27.8209983555;28.3136916685;28.8173586181;29.3325954101;29.8599982505;30.4001633449;30.9536868992;31.5211628833;32.1029846871;32.6991890424
01:20.439036;21.4944714288;21.8948101755;22.2974072193;22.702858766;23.1117610216;23.5247101917;23.9423024823;24.365134099;24.7938012479;25.2289001345;25.6710269649;26.1207779447;26.5787492798;27.0455371761;27.5217378393;28.0079474752;28.5047622897;29.0127784886;29.5325922777;30.0647998628;30.6099974497;31.1687812443;31.7417183206;32.3290341896;32.9307326099
01:20.478946;21.6383881519;22.0394712971;22.4430273995;22.8496526648;23.2599432989;23.6744955076;24.0939054967;24.5187694721;24.9496836395;25.3872442047;25.8320473736;26.284689352;26.7457663457;27.2158745606;27.6956102023;28.1855694769;28.6863485899;29.1985437474;29.7227511551;30.2595670188;30.8095875443;31.373408936;31.9515205971;32.5440148095;33.1508915733
01:20.519283;21.7868492818;22.1887797914;22.5934043167;23.0013190635;23.4131202377;23.829404045;24.2507666912;24.6778043823;25.1111133239;25.5512897219;25.9989297822;26.4546297105;26.9189857126;27.3925939945;27.8760507618;28.3699522204;28.8748945761;29.3914740348;29.9202868022;30.4619290842;31.0169970866;31.5860808849;32.1695252447;32.7673521558;33.3795616183
01:20.559012;21.9389301865;22.341811752;22.7476133373;23.1569311483;23.5703613906;23.9885002703;24.4119439929;24.8412887645;25.2771307908;25.7200662776;26.1706914307;26.629602456;27.0973955592;27.5746669462;28.0620128228;28.5600293948;29.0693128681;29.5904594484;30.1240653415;30.6707267533;31.2310398896;31.8055548446;32.394451207;32.9977301207;33.6153915858
01:20.601348;22.0828426517;22.4867009211;22.8936926207;23.3044139564;23.7194611341;24.1394303594;24.5649178383;24.9965197766;25.43483238;25.8804518544;26.3339744055;26.7959962393;27.2671135616;27.7479225781;28.2390194946;28.741000517;29.2544618511;29.7799997027;30.3182102777;30.8696897818;31.4350341915;32.0146962029;32.6087407656;33.2171678798;33.8399761383
01:20.639005;22.2394964844;22.6445019486;23.0528726007;23.4652046464;23.8820942915;24.3041377419;24.7319312034;25.1660708818;25.6071529828;26.0557737124;26.5125292763;26.9780158804;27.4528297304;27.9375670322;28.4328239917;28.9391968145;29.4572817065;29.9876748737;30.5309725216;31.0877708563;31.6586520411;32.2439048478;32.8435402059;33.4575581154;34.0859336536
01:20.678987;22.3833958917;22.7895315517;23.1992447457;23.6131316795;24.031788559;24.4558115899;24.885796978;25.3223409293;25.7660396495;26.2174893444;26.6772862198;27.1460264815;27.6243063355;28.1127219874;28.6118696431;29.1223455084;29.6447457891;30.1796666911;30.7277044202;31.2894551821;31.8654481487;32.4558234819;33.0605813664;33.6797218024;34.313149304
01:20.719301;22.540058936;22.9475073;23.3587637457;23.774424479;24.1950857057;24.6213436317;25.0537944627;25.4930344046;25.9396596632;26.3942664443;26.8574509537;27.3298093973;27.8119379808;28.30443291;28.8078903908;29.3229066291;29.8500778305;30.390000201;30.9432699463;31.5104814496;32.0920358434;32.6879727885;33.2982922849;33.9229891555;34.5618214616
01:20.758955;22.6839370937;23.092665708;23.5054135188;23.9227767319;24.345351553;24.7737341881;25.2085208429;25.6503077232;26.0996910349;26.5572669838;27.0236317756;27.4993816163;27.9851127115;28.4814212672;28.9889034892;29.5081555832;30.0397737551;30.5843542107;31.1424931558;31.7147633628;32.3014105743;32.9024403372;33.5178526515;34.1476092425;34.7913125811
01:20.799051;22.8405965041;23.2507993783;23.6652506037;24.0845463861;24.5092829315;24.9400564455;25.377463134;25.8220992028;26.2745608578;26.7354443046;27.2053457493;27.6848613975;28.1745874552;28.675120128;29.1870556218;29.7109901425;30.2475198959;30.7972410877;31.3607499238;31.9385425916;32.5307178107;33.1372755812;33.7582157637;34.3934021613;35.0423081603
01:20.839050;22.9847036577;23.39633561;23.8124260151;24.2335710789;24.660367007;25.0934100055;25.53329628;25.9806220364;26.4359834805;26.899976818;27.373198255;27.856243997;28.3497102501;28.8541932199;29.3702891123;29.8985941331;30.4397044881;30.9942163831;31.5627215944;32.1455826404;32.7428262378;33.3544523866;33.980451138;34.6205403229;35.2741390077
01:20.879034;23.1410938887;23.5543547009;23.9723011874;24.395529554;24.8246360065;25.2602167508;25.7028679926;26.1531859379;26.6117667923;27.0792067617;27.5561020519;28.0430488688;28.5406434182;29.0494819058;29.5701605375;30.1032755191;30.6494230564;31.2091993553;31.783161055;32.3715034713;32.974228439;33.591335958;34.2227659772;34.8680741138;35.5266645288
01:20.918695;23.2851521561;23.6999841631;24.1197103903;24.5449270434;24.9762303284;25.4142164509;25.8594816168;26.312622032;26.7742339022;27.2449134333;27.725256831;28.2158603012;28.7173200498;29.2302322824;29.755193205;30.2927990234;30.8436459433;31.4083301086;31.9873208225;32.5806940878;33.1884499044;33.8105875328;34.4469395169;35.0969614392;35.7600570941
01:20.959018;23.4415406338;23.8581539575;24.279887039;24.7073360842;25.1410972989;25.5817668888;26.0299410599;26.4862160179;26.9511879686;27.4254531179;27.9096076716;28.4042478354;28.9099698153;29.427369817;29.9570440463;30.4995887091;31.0556000111;31.6256642468;32.210095712;32.8089097285;33.4221062964;34.049666669;34.6912599408;35.3462976133;36.0141834806
01:20.999038;23.5901113926;24.0084887606;24.4321992908;24.8618391892;25.2980046615;25.7412919136;26.1922971513;26.6516165804;27.1198464067;27.597582836;28.0854220741;28.583960327;29.0937938003;29.6155186998;30.1497312315;30.6970276012;31.2580040145;31.8332015472;32.4227810681;33.0267431404;33.645087764;34.2777346316;34.9242086692;35.583913703;36.2562535271
01:21.039019;23.7465078108;24.1668164054;24.5926818708;25.024700413;25.4634682376;25.9095815506;26.3636365577;26.8262294647;27.2979564775;27.7794138018;28.2711976436;28.7739042085;29.2881297025;29.8144703313;30.3535223007;30.9058818167;31.4721443261;32.0527379213;32.6477140679;33.2570727659;33.8808111487;34.518716116;35.1702245767;35.834740325;36.5116671551
01:21.079024;23.8950921646;24.3173048456;24.7452860129;25.1796318724;25.6209386299;26.0698024913;26.5268196622;26.9925863486;27.4676987562;27.952753091;28.4483455586;28.9550723649;29.4735297157;30.0043138169;30.5480208742;31.1052470935;31.67657198;32.2622704748;32.8623515209;33.4768151184;34.1056324873;34.7484340903;35.4046275712;36.0736167242;36.7548053436
01:21.119121;24.0514910382;24.4757795732;24.9060583433;25.3429235541;25.7869714116;26.2387981215;26.6989998897;27.1681729219;27.6469134241;28.1358176019;28.6354816612;29.1465018079;29.6694742478;30.2049951866;30.7536608302;31.3160673844;31.8927327176;32.4837805582;33.0892109501;33.7090238897;34.3431096757;34.9909617968;35.6519840472;36.3255802211;37.0111541127
01:21.159035;24.1954398703;24.6217027278;25.0541589891;25.49340486;25.9400365464;26.394650254;26.8578421887;27.3302085563;27.8123455626;28.3048494135;28.8083163146;29.3233424719;29.8505240912;30.3904573783;30.943738539;31.510961939;32.0925283645;32.6884773413;33.2988088695;33.9235177369;34.562361639;35.2147687073;35.8801427361;36.5578875196;37.2474068519
01:21.198991;24.3518249137;24.780300527;25.2151892322;25.6570872349;26.106590741;26.5642959563;27.0307990866;27.5066963377;27.9925839155;28.4890580258;28.9967148743;29.5161506669;30.0479616095;30.5927439077;31.1510937675;31.7235821868;32.3104482471;32.9116968588;33.5273280219;34.1573010099;34.8012119915;35.4584664515;36.128468184;36.8106209833;37.5043286434
01:21.238246;24.5084019831;24.9391624482;25.3765548597;25.8211754234;26.273620345;26.7344858303;27.2043680853;27.6838633157;28.1735677272;28.6740775259;29.1859889173;29.7098981075;30.2464013021;30.796094707;31.3595745281;31.9373375681;32.5294831595;33.1360113023;33.7569218646;34.3920793847;35.0409577345;35.702960708;36.3774920995;37.0639557032;37.7617553132
01:21.278200;24.6647787899;25.097888996;25.5378485974;25.9852537998;26.4407008091;26.904785831;27.3781050714;27.8612547361;28.3548310309;28.8594301616;29.3756483341;29.9040817541;30.4453266275;30.9999791601;31.5686307321;32.1516393933;32.7490306059;33.3608043698;33.9869500619;34.6271809296;35.2809151781;35.9475566014;36.6265089937;37.3171761494;38.0189618625
01:21.318517;24.8133378418;25.2487417358;25.6912005404;26.1413104615;26.5996677049;27.0668684763;27.5435089817;28.0301854269;28.5274940175;29.0360309596;29.5563924588;30.0891747211;30.6349739521;31.1943863578;31.7679726474;32.3559390536;32.958288011;33.5750195199;34.2060789292;34.8510318234;35.5092825829;36.1802350018;36.8632928744;37.5578599948;38.2633401572
01:21.358348;24.9697084995;25.4075899043;25.8527414035;26.3057592027;26.7672395079;27.2377785248;27.7179724593;28.2084175171;28.7097099041;29.2224458261;29.7472214889;30.2846330984;30.8352768603;31.3997489456;31.9785237756;32.5716811569;33.1792210896;33.8011429919;34.4372852467;35.0871063889;35.7500102128;36.4254005125;37.1126810822;37.8112557161;38.5205282084
01:21.398424;25.1262476714;25.5666727227;26.0145820955;26.4705719956;26.9352386288;27.4091782009;27.8929869177;28.3872609852;28.8925966089;29.4095899949;29.9388373489;30.4809348767;31.0364787842;31.6060573885;32.1900001211;32.7883254051;33.4010332405;34.0281080191;34.6692339636;35.3238245683;35.9912836275;36.6710149353;37.3624222859;38.0649094735;38.7778802923
01:21.438339;25.2826064141;25.7256340718;26.1763588265;26.6353768843;27.1032844508;27.5806777318;28.0681529333;28.5663062609;29.0757339206;29.5970321182;30.1307970593;30.67762495;31.2381119959;31.8128060282;32.4018816472;33.0053398175;33.6231805392;34.2553322302;34.9013319012;35.5605834568;36.2324906913;36.9164573987;37.6118873732;38.3181844092;39.0347523006
01:21.478256;25.4391211429;25.8848144534;26.338416627;26.8005238696;27.2717323869;27.7526383847;28.243838069;28.7459276454;29.2595033198;29.7851612981;30.323497786;30.8751089894;31.4405908303;32.0203924277;32.6145765765;33.2231432766;33.846090945;34.483229495;35.1340043695;35.7978193626;36.4740782685;37.1621848814;37.8615429954;38.5715564049;39.2916289038
01:21.518933;25.6035876582;26.05214558;26.5088335564;26.9742477932;27.4489844962;27.9336398712;28.4288101241;28.9350914605;29.4530800865;29.9833722077;30.52656403;31.0832517593;31.6540181974;32.2391556995;32.838675753;33.4525783579;34.08083953;34.7231067006;35.3787890042;36.0472902349;36.728014187;37.4203646546;38.123745432;38.8375603133;39.5612130926
01:21.558996;25.7599219034;26.2112615964;26.6709403177;27.1395542733;27.6176996689;28.1059727104;28.6049696036;29.1152865543;29.6375197682;30.1722654513;30.7201198094;31.2816790481;31.8574754261;32.447654102;33.0522153292;33.6711591078;34.3043938665;34.9514309883;35.6116742692;36.2845275034;36.9693944851;37.6656790085;38.3727848678;39.0901158572;39.8170757707
01:21.599109;25.9211955988;26.3754634241;26.8382845337;27.3102551336;27.7919714295;28.2840296273;28.7870259328;29.3015565519;29.8282176902;30.3676055537;30.9203163481;31.4869451815;32.0679099039;32.6632571777;33.2729870029;33.8970957268;34.5353592122;35.1872108066;35.852054304;36.5292934988;37.2183321851;37.9185741571;38.6294232089;39.3502831347;40.0805577288
01:21.639020;26.0904373258;26.5478400669;27.0140194798;27.4895717705;27.9750931447;28.4711798082;28.9784279669;29.4974338266;30.028793593;30.5731034721;31.1309596696;31.7029372048;32.2892908074;32.8900269614;33.5051456667;34.1346117809;34.7780363276;35.4348255956;36.1043833794;36.786113473;37.4794196706;38.1837057664;38.8983755546;39.6228328294;40.3564813849
