01:09.075306;48205.3804352;49999.4783493;-2.81800861027;0.825;-0.643536
01:09.115306;48205.3525539;49999.4730397;-2.81835767612;0.785;-0.526797
01:09.155306;48205.3101668;49999.4508953;-2.81853220905;0.745;-0.492462
01:09.195306;48205.2750326;49999.4371682;-2.81870674197;0.73;-0.52974
01:09.235306;48205.2398984;49999.4234412;-2.81905580782;0.695;-0.590562
01:09.275306;48205.2047642;49999.4097142;-2.8195794066;0.65;-0.603315
01:09.315306;48205.1768829;49999.4044046;-2.82010300537;0.625;-0.570942
01:09.355306;48205.1417487;49999.3906776;-2.8202775383;0.59;-0.505215
01:09.395306;48205.1133023;49999.371188;-2.82062660415;0.56;-0.474804
01:09.435306;48205.0854209;49999.3658783;-2.82062660415;0.5;-0.464994
01:09.475306;48205.0642274;49999.3548061;-2.8202775383;0.46;-0.511101
01:09.515306;48205.0502867;49999.3521513;-2.8202775383;0.39;-0.478728
01:09.555306;48205.0290932;49999.3410791;-2.8202775383;0.335;-0.476766
01:09.595306;48205.0151525;49999.3384243;-2.8202775383;0.29;-0.44145
01:09.635306;48205.0006468;49999.3215895;-2.82010300537;0.26;-0.404172
01:09.675306;48204.9867061;49999.3189347;-2.82010300537;0.23;-0.347274
01:09.715306;48204.9727655;49999.3162799;-2.82010300537;0.205;-0.361008
01:09.755306;48204.9655126;49999.3078625;-2.8202775383;0.18;-0.337464
01:09.795306;48204.9588248;49999.3136251;-2.8202775383;0.145;-0.330597
01:09.835306;48204.9515719;49999.3052077;-2.8202775383;0.115;-0.302148
01:09.875306;48204.9448841;49999.3109703;-2.8202775383;0.09;-0.243288
01:09.915306;48204.9448841;49999.3109703;-2.8202775383;0.07;-0.185409
01:09.955306;48204.9448841;49999.3109703;-2.8202775383;0.06;-0.126549
01:09.995306;48204.9376313;49999.3025529;-2.82045207122;0.05;-0.131454
01:10.035306;48204.9376313;49999.3025529;-2.82062660415;0.04;-0.144207
01:10.075306;48204.9376313;49999.3025529;-2.82062660415;0.025;-0.179523
01:10.115306;48204.9309435;49999.3083155;-2.82062660415;0.01;-0.150093
01:10.155306;48204.9309435;49999.3083155;-2.82045207122;-0.005;-0.12753
01:10.195306;48204.9309435;49999.3083155;-2.82045207122;-0.01;-0.101043
01:10.235306;48204.9309435;49999.3083155;-2.82045207122;-0.015;-0.074556
01:10.275306;48204.9309435;49999.3083155;-2.82062660415;-0.02;-0.073575
01:10.315306;48204.9376313;49999.3025529;-2.82062660415;-0.03;-0.047088
01:10.355306;48204.9448841;49999.3109703;-2.82062660415;-0.03;-0.020601
01:10.395306;48204.9448841;49999.3109703;-2.82062660415;-0.03;0.001962
01:10.435306;48204.9448841;49999.3109703;-2.82062660415;-0.03;0.031392
01:10.475306;48204.9448841;49999.3109703;-2.82062660415;-0.025;0.034335
01:10.515306;48204.9448841;49999.3109703;-2.82062660415;-0.02;0.037278
01:10.555306;48204.9448841;49999.3109703;-2.82062660415;-0.02;-0.000981
01:10.595306;48204.9448841;49999.3109703;-2.82062660415;-0.02;-0.01962
01:10.635306;48204.9448841;49999.3109703;-2.82062660415;-0.02;-0.008829
01:10.675306;48204.9448841;49999.3109703;-2.82062660415;-0.02;-0.01962
01:10.715306;48204.9448841;49999.3109703;-2.82062660415;-0.025;0.004905
01:10.755306;48204.9448841;49999.3109703;-2.82062660415;-0.02;0
01:10.795306;48204.952137;49999.3193877;-2.82062660415;-0.02;0.006867
01:10.835306;48204.952137;49999.3193877;-2.82062660415;-0.02;-0.00981
01:10.875306;48204.952137;49999.3193877;-2.82062660415;-0.02;0.021582
01:10.915306;48204.952137;49999.3193877;-2.82062660415;-0.02;0.020601
01:10.955306;48204.952137;49999.3193877;-2.82062660415;-0.02;-0.011772
01:10.995306;48204.952137;49999.3193877;-2.82062660415;-0.02;-0.017658
01:11.035306;48204.952137;49999.3193877;-2.82062660415;-0.02;0.001962
01:11.075306;48204.952137;49999.3193877;-2.82062660415;-0.02;-0.004905
01:11.115306;48204.952137;49999.3193877;-2.82062660415;-0.015;-0.010791
01:11.155306;48204.952137;49999.3193877;-2.82062660415;-0.01;-0.001962
01:11.195306;48204.952137;49999.3193877;-2.82062660415;-0.01;0.018639
01:11.235306;48204.952137;49999.3193877;-2.82062660415;-0.005;0.008829
01:11.275306;48204.952137;49999.3193877;-2.82062660415;-0.005;-0.010791
01:11.315306;48204.952137;49999.3193877;-2.82062660415;-0.005;-0.007848
01:11.355306;48204.952137;49999.3193877;-2.82062660415;-0.01;-0.000981
01:11.395306;48204.952137;49999.3193877;-2.82062660415;-0.01;-0.008829
01:11.435306;48204.952137;49999.3193877;-2.82062660415;-0.01;-0.013734
01:11.475306;48204.952137;49999.3193877;-2.82062660415;-0.01;-0.001962
01:11.515306;48204.952137;49999.3193877;-2.82062660415;-0.005;0
01:11.555306;48204.9588248;49999.3136251;-2.82062660415;-0.005;0.005886
01:11.595306;48204.9588248;49999.3136251;-2.82062660415;-0.005;-0.007848
01:11.635306;48204.9588248;49999.3136251;-2.82062660415;-0.005;-0.008829
01:11.675306;48204.9588248;49999.3136251;-2.82062660415;-0.005;-0.000981
01:11.715306;48204.9588248;49999.3136251;-2.82062660415;-0.005;0.005886
01:11.755306;48204.9588248;49999.3136251;-2.82062660415;-0.01;-0.022563
01:11.795306;48204.9588248;49999.3136251;-2.82062660415;-0.005;-0.013734
01:11.835306;48204.9588248;49999.3136251;-2.82062660415;-0.005;0.008829
01:11.875306;48204.9588248;49999.3136251;-2.82062660415;-0.005;0.008829
01:11.915306;48204.9588248;49999.3136251;-2.82062660415;-0.005;-0.013734
01:11.955306;48204.9588248;49999.3136251;-2.82062660415;-0.005;-0.00981
01:11.995306;48204.9588248;49999.3136251;-2.82062660415;-0.005;0.015696
01:12.035306;48204.9588248;49999.3136251;-2.82080113707;0;0.182466
01:12.075306;48204.9588248;49999.3136251;-2.82080113707;0.02;0.293319
01:12.115306;48204.9588248;49999.3136251;-2.82080113707;0.05;0.342369
01:12.155306;48204.9588248;49999.3136251;-2.82097567;0.075;0.365913
01:12.195306;48204.9448841;49999.3109703;-2.82080113707;0.105;0.37278
01:12.235306;48204.9448841;49999.3109703;-2.82080113707;0.135;0.375723
01:12.275306;48204.9376313;49999.3025529;-2.82080113707;0.165;0.386514
01:12.315306;48204.9309435;49999.3083155;-2.82080113707;0.19;0.36297
01:12.355306;48204.9236906;49999.2998981;-2.82097567;0.215;0.355122
01:12.395306;48204.9097499;49999.2972433;-2.82097567;0.245;0.339426
01:12.435306;48204.902497;49999.2888259;-2.82115020292;0.28;0.341388
01:12.475306;48204.8885564;49999.2861711;-2.82115020292;0.31;0.348255
01:12.515306;48204.8746157;49999.2835162;-2.82132473585;0.35;0.366894
01:12.555306;48204.8534222;49999.272444;-2.82132473585;0.39;0.356103
01:12.595306;48204.8394815;49999.2697892;-2.82149926877;0.42;0.347274
01:12.635306;48204.818288;49999.258717;-2.82149926877;0.445;0.358065
01:12.675306;48204.8043473;49999.2560622;-2.8216738017;0.475;0.348255
01:12.715306;48204.7831538;49999.24499;-2.8216738017;0.505;0.383571
01:12.755306;48204.7552725;49999.2396804;-2.82184833462;0.535;0.388476
01:12.795306;48204.7340789;49999.2286082;-2.82184833462;0.57;0.424773
01:12.835306;48204.7128854;49999.217536;-2.82202286755;0.61;0.423792
01:12.875306;48204.6850041;49999.2122263;-2.82202286755;0.645;0.395343
01:12.915306;48204.6638105;49999.2011541;-2.82219740047;0.67;0.416925
01:12.955306;48204.6359292;49999.1958445;-2.82219740047;0.69;0.435564
01:12.995306;48204.6074828;49999.1763549;-2.82219740047;0.715;0.453222
01:13.035306;48204.5796015;49999.1710453;-2.82219740047;0.755;0.472842
01:13.075306;48204.5444673;49999.1573183;-2.82254646633;0.795;0.528759
01:13.115306;48204.5093331;49999.1435912;-2.82272099925;0.855;0.547398
01:13.155306;48204.4814517;49999.1382816;-2.82341913095;0.905;0.552303
01:13.195306;48204.4463175;49999.1245546;-2.8237681968;0.96;0.555246
01:13.235306;48204.4039305;49999.1024102;-2.82394272973;1;0.573885
01:13.275306;48204.3621085;49999.0944457;-2.82394272973;1.045;0.552303
01:13.315306;48204.3269743;49999.0807187;-2.82411726265;1.06;0.566037
01:13.355306;48204.2845872;49999.0585743;-2.82464086143;1.1;0.604296
01:13.395306;48204.2427652;49999.0506099;-2.8251644602;1.135;0.605277
01:13.435306;48204.1936903;49999.034228;-2.82533899313;1.19;0.55917
01:13.475306;48204.1446155;49999.0178462;-2.82568805898;1.235;0.537588
01:13.515306;48204.0955406;49999.0014644;-2.82603712483;1.3;0.53955
01:13.555306;48204.0464658;49998.9850825;-2.82638619068;1.35;0.544455
01:13.595306;48203.9973909;49998.9687007;-2.82690978946;1.395;0.538569
01:13.635306;48203.9410632;49998.9439015;-2.82760792116;1.435;0.522873
01:13.675306;48203.8853005;49998.9332822;-2.82760792116;1.475;0.505215
01:13.715306;48203.8289728;49998.908483;-2.82778245408;1.495;0.486576
01:13.755306;48203.7659572;49998.8894463;-2.82795698701;1.525;0.468918
01:13.795306;48203.7101946;49998.878827;-2.82830605286;1.545;0.460089
01:13.835306;48203.6538669;49998.8540278;-2.82865511871;1.595;0.464013
01:13.875306;48203.5908513;49998.8349912;-2.82917871748;1.635;0.42183
01:13.915306;48203.5205829;49998.8075371;-2.82970231626;1.675;0.411039
01:13.955306;48203.4508796;49998.794263;-2.83144764551;1.72;0.391419
01:13.995306;48203.3878641;49998.7752264;-2.83249484306;1.765;0.397305
01:14.035306;48203.3175957;49998.7477724;-2.83441470524;1.795;0.489519
01:14.075306;48203.2406395;49998.7260809;-2.83581096864;1.835;0.483633
01:14.115306;48203.177624;49998.7070442;-2.83668363327;1.865;0.482652
01:14.155306;48203.1006678;49998.6853528;-2.83755629789;1.905;0.547398
01:14.195306;48203.0237116;49998.6636613;-2.83825442959;1.945;0.417906
01:14.235306;48202.9467554;49998.6419698;-2.83895256129;1.985;0.429678
01:14.275306;48202.8697993;49998.6202783;-2.84017429177;2.02;0.397305
01:14.315306;48202.792278;49998.5844069;-2.84139602225;2.05;0.41202
01:14.355306;48202.7153218;49998.5627154;-2.8431413515;2.085;0.389457
01:14.395306;48202.624425;49998.5383692;-2.84488668075;2.135;0.360027
01:14.435306;48202.5474688;49998.5166777;-2.84680654293;2.165;0.352179
01:14.475306;48202.4632597;49998.4865688;-2.84890093803;2.19;0.329616
01:14.515306;48202.3723629;49998.4622225;-2.85012266851;2.195;0.355122
01:14.555306;48202.2954067;49998.4405311;-2.85169346483;2.22;0.317844
01:14.595306;48202.2045098;49998.4161848;-2.85413692579;2.26;0.370818
01:14.635306;48202.1203008;49998.3860759;-2.85640585381;2.29;0.276642
01:14.675306;48202.022151;49998.3533122;-2.85780211722;2.31;0.253098
01:14.715306;48201.937942;49998.3232034;-2.85989651232;2.33;0.202086
01:14.755306;48201.8470451;49998.2988571;-2.86199090742;2.34;0.21582
01:14.795306;48201.7561483;49998.2745108;-2.8639107696;2.355;0.257022
01:14.835306;48201.6652514;49998.2501645;-2.86652876348;2.37;0.258003
01:14.875306;48201.5743546;49998.2258182;-2.86844862565;2.385;0.246231
01:14.915306;48201.4762049;49998.1930546;-2.87071755368;2.4;0.198162
01:14.955306;48201.385308;49998.1687083;-2.87298648171;2.41;0.180504
01:14.995306;48201.2944112;49998.144362;-2.87577900851;2.42;0.223668
01:15.035306;48201.1962615;49998.1115983;-2.87804793654;2.435;0.200124
01:15.075306;48201.1053646;49998.087252;-2.88049139749;2.455;0.231516
01:15.115306;48201.0144678;49998.0629057;-2.88293485844;2.475;0.218763
01:15.155306;48200.9163181;49998.030142;-2.88485472062;2.505;0.216801
01:15.195306;48200.8187334;49998.0115583;-2.88799631328;2.515;0.197181
01:15.235306;48200.7205837;49997.9787946;-2.89061430715;2.53;0.145188
01:15.275306;48200.6296869;49997.9544483;-2.89253416933;2.54;0.154998
01:15.315306;48200.5248493;49997.9274472;-2.89532669613;2.545;0.104967
01:15.355306;48200.4339525;49997.9031009;-2.89829375586;2.565;0.08829
01:15.395306;48200.329115;49997.8760998;-2.90213348022;2.575;0.076518
01:15.435306;48200.2382182;49997.8517535;-2.90475147409;2.59;0.132435
01:15.475306;48200.1333806;49997.8247524;-2.90859119845;2.6;0.04905
01:15.515306;48200.0352309;49997.7919888;-2.91086012648;2.6;0.079461
01:15.555306;48199.9376463;49997.773405;-2.9138271862;2.605;0.044145
01:15.595306;48199.8328088;49997.7464039;-2.91696877886;2.61;0.017658
01:15.635306;48199.7346591;49997.7136402;-2.92115756906;2.61;0.026487
01:15.675306;48199.6370744;49997.6950565;-2.92464822757;2.61;0.072594
01:15.715306;48199.5322369;49997.6680554;-2.92726622144;2.625;0.066708
01:15.755306;48199.4273994;49997.6410543;-2.9311059458;2.625;0.04905
01:15.795306;48199.3298148;49997.6224706;-2.93494567015;2.635;-0.002943
01:15.835306;48199.2249773;49997.5954695;-2.93878539451;2.635;0.066708
01:15.875306;48199.1273927;49997.5768857;-2.94279965179;2.635;0.002943
01:15.915306;48199.0225552;49997.5498846;-2.94681390907;2.64;-0.017658
01:15.955306;48198.9177177;49997.5228835;-2.9511772322;2.645;0.077499
01:15.995306;48198.820133;49997.5042998;-2.95571508825;2.65;0.046107
01:16.035306;48198.7086077;49997.4830612;-2.96042747723;2.655;0.059841
01:16.075306;48198.6110231;49997.4644775;-2.96618706376;2.66;0.016677
01:16.115306;48198.5061856;49997.4374764;-2.96967772227;2.66;0.023544
01:16.155306;48198.4019132;49997.4246552;-2.97526277587;2.66;0.055917
01:16.195306;48198.2970757;49997.3976541;-2.97857890145;2.66;0
01:16.235306;48198.1994911;49997.3790704;-2.98451302091;2.655;0.022563
01:16.275306;48198.0879658;49997.3578318;-2.98800367941;2.655;0.011772
01:16.315306;48197.9903811;49997.3392481;-2.99306513425;2.65;0.038259
01:16.355306;48197.8861087;49997.3264269;-2.99812658908;2.655;-0.008829
01:16.395306;48197.7812712;49997.2994258;-3.00458430731;2.67;0.043164
01:16.435306;48197.6769988;49997.2866047;-3.00842403166;2.68;0.000981
01:16.475306;48197.5727264;49997.2737835;-3.01383455234;2.675;0.037278
01:16.515306;48197.4612011;49997.2525449;-3.01924507302;2.67;-0.045126
01:16.555306;48197.3569287;49997.2397238;-3.02657545588;2.665;-0.01962
01:16.595306;48197.2593441;49997.22114;-3.03268410827;2.65;-0.031392
01:16.635306;48197.1550717;49997.2083189;-3.03722196432;2.645;-0.015696
01:16.675306;48197.0507993;49997.1954977;-3.0447268801;2.645;-0.040221
01:16.715306;48196.9465269;49997.1826765;-3.04926473616;2.64;-0.032373
01:16.755306;48196.8422544;49997.1698554;-3.05676965194;2.645;-0.045126
01:16.795306;48196.737982;49997.1570342;-3.06148204092;2.65;0.000981
01:16.835306;48196.6337096;49997.144213;-3.06793975916;2.65;-0.017658
01:16.875306;48196.5294372;49997.1313919;-3.07631733957;2.65;0.005886
01:16.915306;48196.4251648;49997.1185707;-3.08155332732;2.645;-0.023544
01:16.955306;48196.3208924;49997.1057495;-3.09010544066;2.64;-0.020601
01:16.995306;48196.2099322;49997.0986909;-3.09708675766;2.635;-0.001962
01:17.035306;48196.1129127;49997.0942871;-3.1042426076;2.635;0.020601
01:17.075306;48196.0019525;49997.0872285;-3.11174752338;2.635;-0.04905
01:17.115306;48195.8976801;49997.0744074;-3.11768164284;2.645;0.06867
01:17.155306;48195.7939728;49997.0757661;-3.1278045525;2.65;0.060822
01:17.195306;48195.6830126;49997.0687075;-3.13426227073;2.66;0.187371
01:17.235306;48195.5793053;49997.0700663;-3.14508331209;2.68;0.26487
01:17.275306;48195.4683451;49997.0630077;-3.15171556325;2.705;0.430659
01:17.315306;48195.3646378;49997.0643665;-3.16096580829;2.74;0.516006
01:17.355306;48195.2536776;49997.0573079;-3.17021605332;2.775;0.540531
01:17.395306;48195.1360296;49997.0560118;-3.17998989713;2.82;0.509139
01:17.435306;48195.0256345;49997.0631331;-3.19028733972;2.865;0.602334
01:17.475306;48194.9079865;49997.0618371;-3.20110838108;2.915;0.682776
01:17.515306;48194.7975914;49997.0689584;-3.2122784883;2.955;0.752427
01:17.555306;48194.6732557;49997.073425;-3.22397219428;3.015;0.736731
01:17.595306;48194.5489199;49997.0778915;-3.2358404332;3.08;0.741636
01:17.635306;48194.4245842;49997.082358;-3.24823227089;3.15;0.769104
01:17.675306;48194.3008135;49997.1010044;-3.26097317443;3.205;0.792648
01:17.715306;48194.16979;49997.1112335;-3.27458674259;3.27;0.808344
01:17.755306;48194.0387664;49997.1214626;-3.28942204123;3.33;0.866223
01:17.795306;48193.9010551;49997.1374542;-3.30862066301;3.4;0.925083
01:17.835306;48193.7633438;49997.1534459;-3.32083796777;3.45;0.962361
01:17.875306;48193.6328853;49997.1778549;-3.33741859566;3.515;0.839736
01:17.915306;48193.4884862;49997.1996091;-3.35434828941;3.57;0.749484
01:17.955306;48193.3440871;49997.2213633;-3.37145251608;3.63;0.805401
01:17.995306;48193.2002531;49997.2572975;-3.38977847322;3.685;0.736731
01:18.035306;48193.0564191;49997.2932316;-3.41351495105;3.74;0.622935
01:18.075306;48192.9053322;49997.3207484;-3.42869931554;3.785;0.671004
01:18.115306;48192.7548104;49997.3624451;-3.44946873364;3.825;0.471861
01:18.155306;48192.6109764;49997.3983792;-3.47111081637;3.86;0.508158
01:18.195306;48192.4610197;49997.4542559;-3.49292743202;3.9;0.444393
01:18.235306;48192.310498;49997.4959526;-3.51509311352;3.92;0.128511
01:18.275306;48192.1605413;49997.5518292;-3.53621159747;3.935;0.331578
01:18.315306;48192.0105846;49997.6077059;-3.55855181189;3.95;0.228573
01:18.355306;48191.8678808;49997.6719999;-3.58071749339;3.95;0.035316
01:18.395306;48191.7251769;49997.7362939;-3.60340677367;3.95;0.028449
01:18.435306;48191.5824731;49997.8005879;-3.62679418564;3.955;-0.115758
01:18.475306;48191.4330815;49997.8706445;-3.65105426225;3.945;-0.112815
01:18.515306;48191.2976306;49997.9433559;-3.6756634047;3.94;-0.05886
01:18.555306;48191.1554919;49998.0218299;-3.700621613;3.93;0.047088
01:18.595306;48191.0133532;49998.1003039;-3.73151394076;3.925;0.099081
01:18.635306;48190.8851551;49998.1814327;-3.75018896376;3.93;0.094176
01:18.675306;48190.7502693;49998.268324;-3.78143035737;3.93;0.173637
01:18.715306;48190.6153834;49998.3552154;-3.80010538037;3.935;0.305091
01:18.755306;48190.4877505;49998.4505241;-3.82506358867;3.93;0.327654
01:18.795306;48190.3601175;49998.5458328;-3.8494981982;3.92;0.243288
01:18.835306;48190.2464252;49998.6437964;-3.87847066378;3.915;0.22563
01:18.875306;48190.1260451;49998.7475225;-3.89487675875;3.91;0.084366
01:18.915306;48190.0056651;49998.8512486;-3.91616977562;3.895;-0.015696
01:18.955306;48189.8579688;49998.963845;-3.93641559495;3.865;-0.120663
01:18.995306;48189.7309009;49999.0733337;-3.96067567155;3.845;-0.198162
01:19.035306;48189.6177737;49999.1854772;-3.97935069455;3.815;-0.091233
01:19.075306;48189.4973936;49999.2892033;-3.99278972979;3.785;-0.026487
01:19.115306;48189.3982071;49999.4040016;-4.00989395646;3.755;-0.038259
01:19.155306;48189.2917677;49999.5103825;-4.0261255185;3.74;-0.012753
01:19.195306;48189.1925811;49999.6251809;-4.04096081714;3.74;-0.064746
01:19.235306;48189.0933946;49999.7399792;-4.05509798408;3.735;0.000981
01:19.275306;48188.994208;49999.8547775;-4.06853701932;3.74;-0.099081
01:19.315306;48188.8950215;49999.9695758;-4.08180152164;3.735;-0.017658
01:19.355306;48188.8030878;50000.0927915;-4.09454242518;3.735;0.06867
01:19.395306;48188.7039013;50000.2075898;-4.10675972994;3.74;-0.075537
01:19.435306;48188.6119676;50000.3308055;-4.11880250178;3.735;0.006867
01:19.475306;48188.5267218;50000.4482586;-4.13049620777;3.73;0.043164
01:19.515306;48188.4347881;50000.5714743;-4.14131724913;3.725;0.062784
01:19.555306;48188.3567951;50000.6973448;-4.15178922464;3.725;0.022563
01:19.595306;48188.2648614;50000.8205605;-4.16138853553;3.72;0.050031
01:19.635306;48188.1868684;50000.946431;-4.17011518179;3.72;-0.064746
01:19.675306;48188.1088754;50001.0723015;-4.17831822927;3.715;-0.015696
01:19.715306;48188.0241947;50001.2039346;-4.18617221091;3.715;-0.074556
01:19.755306;48187.9462017;50001.3298051;-4.19385165962;3.71;-0.030411
01:19.795306;48187.8682087;50001.4556756;-4.20118204248;3.7;0.077499
01:19.835306;48187.7902157;50001.5815461;-4.20833789241;3.695;-0.021582
01:19.875306;48187.7122227;50001.7074166;-4.21514467649;3.69;0.056898
01:19.915306;48187.6342297;50001.8332871;-4.2214278618;3.685;-0.013734
01:19.955306;48187.5634895;50001.967575;-4.22736198126;3.675;0.000981
01:19.995306;48187.4854965;50002.0934455;-4.23416876534;3.67;-0.093195
01:20.035306;48187.4147564;50002.2277334;-4.23818302262;3.67;0.033354
01:20.075306;48187.3367634;50002.3536039;-4.24272087867;3.675;0.012753
01:20.115306;48187.2727111;50002.4821293;-4.2470842018;3.675;0.037278
01:20.155306;48187.2019709;50002.6164172;-4.25092392616;3.675;0
01:20.195306;48187.1312308;50002.750705;-4.25458911759;3.675;0.033354
01:20.235306;48187.0671785;50002.8792304;-4.25773071024;3.68;0.022563
01:20.275306;48186.9964384;50003.0135183;-4.26087230289;3.685;-0.133416
01:20.315306;48186.932386;50003.1420436;-4.26383936262;3.685;-0.014715
01:20.355306;48186.8616459;50003.2763315;-4.26698095528;3.675;0.028449
01:20.395306;48186.8048464;50003.4132742;-4.26959894915;3.68;0.085347
01:20.435306;48186.7341063;50003.5475621;-4.27221694303;3.67;0.112815
01:20.475306;48186.670054;50003.6760874;-4.27500946983;3.67;-0.070632
01:20.515306;48186.6132545;50003.8130301;-4.27727839786;3.665;0.043164
01:20.555306;48186.5425144;50003.947318;-4.27919826004;3.675;0.102024
01:20.595306;48186.4784621;50004.0758433;-4.28164172099;3.68;0.03924
01:20.635306;48186.4149748;50004.2185486;-4.28268891854;3.69;0.065727
01:20.675306;48186.3509225;50004.3470739;-4.28425971487;3.7;0.004905
01:20.715306;48186.2874352;50004.4897792;-4.2858305112;3.705;0.040221
01:20.755306;48186.2233829;50004.6183045;-4.2872267746;3.71;-0.032373
01:20.795306;48186.1598957;50004.7610098;-4.28897210385;3.715;0.047088
01:20.835306;48186.0958433;50004.8895351;-4.28984476848;3.715;0.119682
01:20.875306;48186.0323561;50005.0322404;-4.29124103188;3.72;0.048069
01:20.915306;48185.9683037;50005.1607657;-4.29246276235;3.72;0.036297
01:20.955306;48185.9048165;50005.303471;-4.29350995991;3.725;0.071613
01:20.995306;48185.848017;50005.4404137;-4.29438262453;3.74;0.001962
01:21.035306;48185.7845298;50005.583119;-4.29542982208;3.75;0.143226
01:21.075306;48185.7277303;50005.7200617;-4.29630248671;3.755;0.18639
01:21.115306;48185.6642431;50005.862767;-4.29734968426;3.765;0.126549
01:21.155306;48185.6001908;50005.9912923;-4.29839688181;3.78;0.302148
01:21.195306;48185.5367035;50006.1339976;-4.29979314521;3.785;0.201105
01:21.235306;48185.4732163;50006.2767028;-4.30084034276;3.8;0.161865
01:21.275306;48185.409729;50006.4194081;-4.30188754032;3.82;0.236421
01:21.315306;48185.3529296;50006.5563508;-4.30276020494;3.835;0.209934
01:21.355306;48185.2894423;50006.6990561;-4.30363286957;3.85;0.253098
01:21.395306;48185.2259551;50006.8417613;-4.30433100127;3.875;0.244269
01:21.435306;48185.1624678;50006.9844666;-4.30520366589;3.9;0.226611
01:21.475306;48185.0989806;50007.1271719;-4.30607633052;3.925;0.261927
01:21.515306;48185.0288056;50007.2756397;-4.30694899515;3.955;0.381609
01:21.555306;48184.9653183;50007.418345;-4.3079961927;3.975;0.416925
01:21.595306;48184.909084;50007.5694676;-4.3086943244;4;0.40221
01:21.635306;48184.8461618;50007.7263529;-4.3093924561;4.025;0.475785
01:21.675306;48184.7826746;50007.8690581;-4.3100905878;4.05;0.35316
01:21.715306;48184.7197524;50008.0259433;-4.3107887195;4.085;0.395343
01:21.755306;48184.6562652;50008.1686486;-4.31166138413;4.125;0.485595
01:21.795306;48184.593343;50008.3255338;-4.31235951583;4.16;0.495405
01:21.835306;48184.5304209;50008.482419;-4.3128831146;4.21;0.481671
01:21.875306;48184.460811;50008.6450668;-4.31340671338;4.25;0.484614
01:21.915306;48184.3978888;50008.801952;-4.31410484508;4.29;0.481671
01:21.955306;48184.3282789;50008.9645998;-4.31480297678;4.335;0.499329
01:21.995306;48184.258669;50009.1272476;-4.31550110848;4.375;0.565056
01:22.035306;48184.189059;50009.2898953;-4.31619924018;4.415;0.661194
01:22.075306;48184.1194491;50009.4525431;-4.31672283896;4.455;0.532683
01:22.115306;48184.0570921;50009.6236083;-4.31707190481;4.5;0.371799
01:22.155306;48183.9874821;50009.786256;-4.31724643773;4.545;0.517968
01:22.195306;48183.9184373;50009.9630838;-4.31742097066;4.59;0.571923
01:22.235306;48183.8421396;50010.1314941;-4.31794456943;4.635;0.632745
01:22.275306;48183.7730948;50010.3083218;-4.31829363528;4.68;0.620973
01:22.315306;48183.7040499;50010.4851495;-4.31864270113;4.73;0.52974
01:22.355306;48183.6277522;50010.6535599;-4.31916629991;4.78;0.535626
01:22.395306;48183.5520196;50010.8361501;-4.31968989869;4.825;0.594486
01:22.435306;48183.476287;50011.0187404;-4.32003896454;4.87;0.70632
01:22.475306;48183.4005544;50011.2013307;-4.32038803039;4.925;0.482652
01:22.515306;48183.3320746;50011.3923384;-4.32073709624;4.975;0.621954
01:22.555306;48183.256342;50011.5749286;-4.32091162916;5.025;0.656289
01:22.595306;48183.1739216;50011.7632815;-4.32108616209;5.07;0.688662
01:22.635306;48183.098189;50011.9458717;-4.32143522794;5.115;0.730845
01:22.675306;48183.0163337;50012.1484045;-4.32195882671;5.175;0.51012
01:22.715306;48182.9339133;50012.3367574;-4.32230789256;5.22;0.693567
01:22.755306;48182.8587458;50012.5335276;-4.32283149134;5.275;0.619992
01:22.795306;48182.7696376;50012.727643;-4.32318055719;5.32;0.621954
01:22.835306;48182.6877823;50012.9301758;-4.32352962304;5.37;0.482652
01:22.875306;48182.605927;50013.1327086;-4.32422775474;5.43;0.52974
01:22.915306;48182.5240717;50013.3352413;-4.32457682059;5.48;0.577809
01:22.955306;48182.4422164;50013.5377741;-4.32510041937;5.54;0.674928
01:22.995306;48182.3536734;50013.7460695;-4.32527495229;5.59;0.721035
01:23.035306;48182.2790709;50013.9570196;-4.32562401814;5.645;0.788724
01:23.075306;48182.1905278;50014.165315;-4.32597308399;5.705;0.762237
01:23.115306;48182.1025499;50014.3877903;-4.32649668277;5.76;0.789705
01:23.155306;48182.0140068;50014.5960856;-4.32684574862;5.81;0.937836
01:23.195306;48181.9260288;50014.8185609;-4.32736934739;5.86;0.694548
01:23.235306;48181.8380508;50015.0410362;-4.32789294617;5.93;0.577809
01:23.275306;48181.7500728;50015.2635115;-4.32789294617;5.995;0.800496
01:23.315306;48181.6620948;50015.4859867;-4.3280674791;6.05;0.79461
01:23.355306;48181.5674291;50015.7142246;-4.3280674791;6.105;0.933912
01:23.395306;48181.4727633;50015.9424624;-4.32824201202;6.155;0.860337
01:23.435306;48181.3780975;50016.1707003;-4.32841654495;6.215;0.631764
01:23.475306;48181.2834318;50016.3989381;-4.3287656108;6.275;0.660213
01:23.515306;48181.1893311;50016.6413559;-4.32911467665;6.325;0.616068
01:23.555306;48181.1019182;50016.8780111;-4.32928920957;6.375;0.61803
01:23.595306;48181.0005647;50017.1120116;-4.3294637425;6.425;0.44145
01:23.635306;48180.8997762;50017.3601919;-4.32981280835;6.48;0.476766
01:23.675306;48180.8056755;50017.6026097;-4.3301618742;6.535;0.702396
01:23.715306;48180.704322;50017.8366101;-4.33033640712;6.585;0.709263
